624305.0628527997,142910.03023736321
622741.454245473,177617.14684069983
616820.579265759,156972.29349635955
641751.5183133133,169868.64079132382
614797.183604202,158790.21539551072
583897.2814357443,149804.94900549992
626431.743374251,161179.73131966105
645192.6233994504,176449.6829339446
636868.052444726,165069.4528361683
615379.2375809697,158613.563306623
609284.5592196996,163627.16317166545
621657.3330053191,155778.81124003357
632186.746459223,172127.71882352818
646266.1032947201,173142.9307610692
607728.0697763503,162547.41249336215
633777.0429908792,148480.0517532405
614736.5697700002,153595.4393154677
621781.2195523616,167048.02841572862
620989.7653285363,179152.00746213598
640008.2134871121,168431.46752959304
637840.5850094238,176464.63776115552
642859.7637426552,163500.40875147312
646520.9844534916,180068.07157603398
630317.73777906,177416.98343701984
594161.2279873234,152695.2889730105
599205.4645062652,152192.5789049992
600387.7867824853,159347.74523800882
618331.3452593965,145925.4068793998
620030.7554348698,147146.54102275913
602720.4271379769,154387.2399595728
621453.4032563913,164287.14755451103
647415.3182194614,171398.31403868733
624461.6424644152,167736.5836225662
627016.4248118815,174695.90122279362
634988.2823117173,184972.88863990517
596476.5759432823,156061.5262316871
631587.5683461046,161334.57223908804
643694.3092718305,163121.2415233197
617355.6876808857,147523.9502840419
614822.1740149547,164288.07405514244
610544.820577841,155235.00247279336
620797.8194108374,179378.70470278486
625479.4173053529,177640.8390168129
589724.3720585947,154604.13711285635
612886.5150495181,163083.76538711324
623631.40491846,156193.14323150288
628598.0683608501,173267.90309243795
622210.9152946827,183206.00598650306
647758.7303204758,170964.8167390229
641492.6454807027,166568.74225030525
619158.1551311861,170894.58203775252
617304.4301115038,172046.50614169796
586827.6423071395,146782.6085004887
614377.6921513075,153860.06367004965
627904.3654824122,143505.1493041908
628415.2425625394,173487.18586263974
629064.4404342793,176458.30627764208
624769.2524253913,182413.70714015095
620559.5961666311,157769.69686715654
616132.3037565164,160613.63845960947
633720.3870495216,154165.76480964752
609010.1179302359,152168.37660690706
615900.291794689,162769.82162632621
632330.5974195807,166342.89794614524
621681.2542951984,167658.8731387003
613395.7251355186,162119.45718497908
619739.2292118829,178632.28297388548
633918.8211898495,174043.99533529393
622599.4505926338,178534.30339671977
627382.8723332327,153560.04393330863
622815.3414936673,158149.10189099508
640337.4302529088,167889.59900205798
630812.8517652649,161621.5751120907
636601.2364576465,157961.3334936362
635121.878313102,165950.17065223723
633399.322944869,153651.9277129451
618002.9089419515,167521.36088661026
636039.777564747,169336.33985597477
619382.9787491166,178567.05112511344
587477.8822655511,152916.43187568654
644117.474631725,182381.13931864404
600357.7895507674,151139.95948178542
624663.9137220097,171439.11119116473
640849.5410529765,156648.7625769288
626954.0031018084,166618.47274810605
609384.7824313333,146575.8486650614
638738.6236443061,166011.894434539
584117.351325263,146673.31609707154
621496.9542632859,174357.5663478274
604019.7353341408,151861.88847579344
596149.3402056013,159072.09457209113
628417.7681274277,156499.07225859963
599422.0305768106,143624.22364096477
629426.9959829324,172102.66134042616
592514.4119200662,145218.0428088287
602100.146243908,158574.34252428345
644250.0313667218,174670.7890087564
600441.39446632,154963.9387939376
637122.4416254407,162732.50035444845
604223.7529281443,155337.30565092448
610416.9085232983,159052.45500292856
635972.269831706,160567.7069455081
587561.933084977,148485.22488609882
645997.3244038706,178178.39440933737
595906.8869054567,148066.51872552026
615361.1885448844,165664.9215237067
629306.7008170678,177900.20367473306
626751.0630332426,154980.33090616355
622716.7136273228,145541.35298536764
634864.0728439682,153934.8278725554
610114.9912344071,152263.4295625492
610109.4180054826,164450.7822180849
637872.4159095968,185279.28429120942
632935.8411874773,168602.74227487188
626617.8981130458,159002.3134201268
643722.7312884473,174726.17102894717
626629.1132710502,153941.9584548001
613650.9798011569,150571.16023617325
638613.7047100397,170418.6786693316
612799.9937904531,174054.00402416763
621400.71928367,144707.64312771353
642570.027395076,165013.18996231054
624853.501879272,143193.3498739825
620707.7147125487,178761.41029531165
597976.3193327733,150360.5032183522
625890.9419948829,156145.03209559206
635703.0944277665,154605.8848203026
617536.1318471537,167259.09126746684
616840.062718919,157639.41670579853
612664.8006935555,162450.80242980455
611362.0996638872,167007.71672953287
642395.9186883486,168587.60557702507
610185.4716483414,160533.80790649686
617577.1587644537,161073.51707385268
635261.8078111443,163484.26648281654
587054.699255601,154668.55721129265
616818.1094901988,165764.014981878
624006.4486590141,184179.04783587798
626019.2996735165,185769.6721767527
632985.4882232633,165778.20523924468
632934.4344486644,169956.81201469197
628697.0928360916,164757.77460045673
633884.3590377606,163064.51524710952
622724.3453111172,156187.0648862244
621880.0221036323,143984.00112126797
606650.341211953,155799.4853544164
602442.6658358644,160609.63809602387
621796.4127120104,165761.40661091835
627054.4240247986,156650.97053489237
610656.652937484,157137.74450316507
587098.2630478395,154649.92570172893
613964.642968578,169578.25146448077
639026.4755419545,178502.9735975285
587440.5406505305,153891.83882346915
634060.9465669221,142169.85947176328
611332.9417013217,159031.91021720294
639683.076921236,177981.86048102716
623437.9341652093,179325.56772598947
617294.8569569129,148879.23094565285
596587.7404262216,147460.5055009908
644327.3320312976,176932.41998615512
611946.7592649283,159591.2584217648
586004.5727451666,145710.50600208496
623517.2452628178,168557.97659707488
591373.2054086956,152637.10118979856
633465.3885074266,169722.02546546498
637527.9282891083,174244.382635111
643676.9267177555,169899.27418340792
624019.6831117088,184900.73378919993
627751.8465584369,159523.74651840335
613464.3848589942,150721.41538640903
591152.5132192767,153702.31944221084
640826.7927959666,166911.83952140738
632636.7529825149,158323.62635371333
588282.3786647631,146478.10653811254
616406.5552450528,166874.14289290103
634808.4451671372,175341.00830823428
636207.0824319244,176502.6502449864
640330.074249072,164929.70209387242
633854.992341093,142814.9331105915
618279.1040104463,145307.9277569419
611718.0996460707,165676.79850677322
633266.7941687161,157214.3072152667
609325.1138770593,159712.84071077502
598955.561542575,150157.48163044892
613849.6209669495,173458.13470823425
640109.2319604064,142416.24598280815
641728.3200135434,160905.28607658768
628929.4427022719,172198.78161258032
617467.2637889256,177292.12178588752
625603.310543719,141441.4691859402
637267.2529038696,177083.23288303148
628051.6459303675,177394.49000155338
635044.7720156381,173201.6496898152
612709.6475755271,170722.35266198043
647985.2202730038,168569.580596439
609000.5767629315,151492.42682560722
642890.9310166365,172707.66744573726
638737.4538321706,181828.71803872
635869.525696902,163197.59295694868
616936.3231729507,147185.5527370364
627333.691556059,183601.0486477408
623586.0403034104,173925.9896560763
634404.0938635056,159424.85291153617
600270.5071697936,152388.07434683148
613850.4759820978,156475.8510763283
621874.5806133213,153181.33796690145
609517.9368162565,151128.8952795219
606858.365521163,158344.83307419435
589153.249650557,155135.572089477
627797.9059321288,144250.83866512624
633844.9418793226,180299.1698139249
637881.2574898525,162279.05309529978
621985.7744060379,164661.68825547074
614810.0418084234,145970.718846531
620330.5793557722,147112.66504016417
635943.6261493466,150226.1605701942
593089.1804859024,151742.56700460654
632651.5002329255,167135.6184858908
612368.2719634452,172880.42828732624
590177.5191476736,154158.5376283606
639309.8991005674,175944.06663681383
583585.8109377525,149889.0440389998
615993.8680753475,175640.38603262798
629404.7076145984,178238.00510231446
620065.9208713329,174743.33280781616
631854.3343354637,141348.6315212138
635036.4759251266,149419.44196681533
636713.0742519052,157506.82393077321
619771.2868813621,145843.12173444047
645081.6676225661,176646.06627641286
613451.1094113379,156856.8839436606
618202.7036633292,148188.898365622
618400.473543857,169703.7555799993
611390.8474177568,144540.3038322598
632113.8060158199,174971.42025300127
638617.1843230252,169132.7753074444
620346.8533034789,183779.20944191204
593751.4571040925,148014.02308347364
587014.8836922251,154713.8239830014
632219.6838344482,151655.950844915
587984.6667253391,146633.91241696812
629968.8415546949,184759.54253124923
635912.289720704,152963.77870630624
600448.6630625827,157998.23512399042
624348.4169966456,145835.8545942408
628594.3365958285,156495.15446930125
618885.7946706028,152237.7857919755
623575.1200362354,147268.23812110297
633654.5449617887,180214.01670820804
618741.3026894825,164132.84310750483
616256.9566968548,162083.2253825314
625525.3484836239,185924.75438896578
591461.8519730365,155298.53409146925
619805.1996564786,153532.71943604798
610472.6215943715,160203.72632736983
634201.7351475265,156334.5883985211
625862.3527936802,185953.87513334712
597440.2610920134,146002.17498670184
639529.9879442143,166212.791282694
602594.3152345349,152666.7679447557
631422.8891451581,163023.45190593193
613629.6338107239,144779.51225446217
592717.4902916953,157060.49414428225
610512.2930944947,159414.39507113397
619528.843819822,145787.03435734793
638976.4211181517,151559.55840930808
621888.2730872,174131.39999541032
587585.3773465536,153548.12229686204
582815.9744881003,151463.7274680974
624498.9495232812,165420.15980868743
629294.8785042039,167114.10139189303
608181.869443208,153412.38454454025
601175.8382729568,161725.32579485181
635506.6559378615,172189.3904449244
613876.7725215909,161639.84128268858
636848.0053846331,162594.46338258666
643296.4583383795,160617.99202979024
606457.527562202,155890.36894763276
638731.4621423339,179842.08860952084
643231.5343854876,173264.09627252968
617669.9490755452,161486.8902956876
637469.0432432053,156040.5319402324
624582.708454382,145976.63318954603
626767.2936200156,156294.14024687762
626679.5591976283,179003.4476946405
638027.7860898218,168582.4409925197
639061.1522974592,169474.9578628062
598084.5277812025,153908.92333910425
615653.6064962571,160323.27828286862
604319.0237947567,144965.78907711926
605084.4995059886,153603.48800076035
624713.8322076697,163266.06399576314
625874.5713728433,141539.3381373259
625332.2701390022,180058.0914825257
590994.9567869894,152607.73271242768
608543.3918447028,150067.10651517814
628250.7834879399,184183.4208907106
616820.1202210345,162518.83384761846
624957.2781284775,142778.11940501965
605776.610164123,159343.11592605378
619745.0076227066,159853.50007722815
641751.6918239415,169840.03039200956
636250.4644152554,143518.3002662911
603584.8919334225,153130.98308595523
642185.3631106623,168361.08199339616
648791.1627133165,169134.99061400493
641005.1630032278,185873.0465240982
634553.4085926929,141881.27405856267
626482.7050532324,145240.66339565796
639449.4590351704,182570.33659280516
638871.7075591799,163332.14035423077
630905.4979967141,156891.6600586626
620154.4968848052,156503.4844334321
626138.7890282143,177501.9846261979
612513.100245577,147477.66334573025
627183.0635298371,148401.231616591
634354.4382706189,175197.45624420844
648249.0821497012,171109.30617003664
636295.6047609551,176442.4049225823
591178.0048349672,151451.5141883372
607983.7374009412,159393.16451712293
629530.5575873097,179412.51002968274
628026.1469075221,166816.86018859452
605878.9005247873,154154.30796197566
602529.5989482534,153424.49437986172
640978.7603804208,167549.42804549454
647098.6278682349,175591.3853301212
637028.6626728849,159461.47079915626
626180.0038535523,169649.9348208218
639701.3763202935,179508.19721471105
617964.9503437537,153322.22234015205
601912.5531886253,161015.38554151947
587532.055448576,153688.75828550063
626880.8138644416,166953.4845331352
593604.1462477213,158201.16961899956
624164.0213936743,178580.20540737014
637482.8727563443,157665.5511974248
647321.1491166085,177344.6453153045
607294.9124226122,144012.67426723544
619724.9932780357,158460.47267367755
635401.2254152122,174321.398584461
620850.4895346728,185699.13316526695
602591.2202217168,149276.28885467336
612347.7545856542,148826.6919483357
625605.5188518655,177006.1332002619
621386.5665095277,158037.15460826573
619844.2523910636,175952.8849905666
647649.479849037,175737.2816663548
584370.7003483322,153302.2918128552
637279.5504134281,157973.6543504879
582366.1010123733,148000.07832848805
585252.6290647585,146169.98073990768
627774.7483159427,160782.4123527944
639130.908592926,177289.22553648
620857.403494256,185242.6608932451
591111.7666912794,147839.92000081035
607972.9784958755,156763.18075107742
611190.7093670084,157778.47773844123
599557.3893561146,148982.47587216622
617316.6747594259,165760.7294672556
590943.4120571197,155755.99736515415
636696.0776975118,176659.75941470143
630177.9871806635,177452.38739227527
586335.9911036468,152541.39630053082
624654.9335654323,146823.3618884777
644222.8131059739,164854.21031611194
618178.5097946035,145252.3503338074
639345.5896520994,175897.91297521448
641233.2321029289,171782.11940623468
617243.3052949174,150492.4410976576
627409.0110267054,163446.83426943162
636716.6733790246,141768.899288429
616152.0021614416,159057.670440487
586843.3417914909,155416.25187113637
609013.718528047,150500.8864032838
621473.7799053475,185740.10107719013
631603.6645322668,179537.15883452547
643680.3174637088,178870.66660091522
637093.5095405177,159843.10707575284
620828.8343671638,174932.2495287132
619195.9965203095,155246.0820769267
636654.0097201468,164380.1108222098
645484.2257180002,168872.14168232633
620226.4932742717,179781.5137571461
631314.8562177815,156820.21024459894
630641.7749617904,156020.4446680707
619117.4779349548,151896.31731352836
626240.1686322939,180288.4995411958
648505.8120010879,170849.64053739636
612186.2380595763,151244.33246787087
617984.1809175959,155540.42536159675
610439.9092762042,156400.21465409832
600440.3895767132,146928.4567488106
625972.0676493001,169177.61711837014
595487.9316434504,148162.14898321847
628393.0920945309,178111.59403407466
607928.8524542212,145486.91782172228
606518.5234399986,147758.46998940632
580864.6543683545,149125.02469647615
633009.1992090837,175607.32082984253
594648.4270753554,158127.02989036174
633290.6822588444,170381.9473535684
619535.8031412661,150583.3152873537
640404.5448791074,182626.20422308115
609580.7749524243,165916.141916905
639917.3679407347,182564.9015631092
624728.2731818565,177022.6461145486
608661.7129477703,161611.5994812065
609798.0555408499,148711.50665826758
615126.4473327675,162996.78307522569
636492.5363952781,156075.89576044958
634467.286757025,174552.86648058426
627280.2449076761,143495.5334991054
606945.4529782925,159077.68029952
625886.6638194966,174097.0222793346
640134.4497861624,165763.70004256067
629334.6601834929,171253.71475375784
590928.2450129007,148376.9262767293
600230.5839710055,144824.440366476
624390.039846607,162245.68091529858
619619.7222852518,157056.47874093684
603428.7760561109,147374.02635402713
626581.3689224047,172987.34469660383
621338.775669783,153290.04696255137
605162.6335129368,148293.08910512438
595881.9671782214,148060.9395901991
621313.0904167426,166402.54893094816
634178.7210134421,142784.3202059409
614119.8850098896,157360.3206880693
639109.4030840319,178840.17475323778
620343.3583420314,160257.49610954168
601927.1853605675,154526.2386252973
640697.532867082,157362.60338872904
603997.9243738353,156464.30408315928
640467.0585352415,157404.25226430615
601313.0949283898,161264.39040420856
632615.445750667,168462.58073228237
603072.3902008467,155581.0851471803
633875.0661370106,153361.49616607264
621352.5679034637,153912.69830535608
580842.630400875,147214.473060631
622566.6061542755,159508.32771539834
620682.7898261733,185427.13028991394
616551.5131231401,166922.8713669276
639504.5418501903,157892.85750919953
623247.8135041941,146869.82903348736
647341.7435173879,171939.34322687358
610612.2072170834,152713.47986173347
638739.1218025996,186284.09206431298
630672.6973351777,184916.4144653327
641537.1540196803,171722.11300839737
638397.3108609249,152237.24296401607
594100.5681815736,155927.38922983396
622391.5166935754,161461.9692013242
637173.0997260909,184645.19936477856
611287.8364997514,162339.03594735469
628132.8033525085,169115.52284045523
609515.9829481789,166543.31769871435
636076.4158628677,155598.37058731157
601299.3772339385,150599.2587209152
637649.5711586388,175532.95258388104
623310.4034326582,159291.04296011184
639976.9712466968,166585.7601404409
637591.6051274651,160735.67404901062
636357.1673455882,169948.39216535958
629229.28271969,175820.3687634329
595907.7508597112,147416.8684520389
614046.6605030589,174145.7921628908
641414.4702776386,161038.78013789043
584422.3551759952,146414.36817581777
641717.7175666315,161534.75020140683
597440.4373057772,147664.97552482114
634439.3327088616,165481.35205834373
629688.4696430718,162495.40280665888
639337.1574930163,170281.51982066786
635008.9389813932,173984.03963198187
586890.1802740721,146840.5556589873
588931.561082107,151430.94097374007
626822.9986505681,142831.85580160862
608877.9120183382,150151.09068558906
630573.4497493443,142161.87077337634
590674.3285533286,148004.1456520094
586369.3203932913,146128.97438435978
616819.9554784548,161977.97083582636
607748.6374886736,147194.07290554594
601933.5394552045,160381.16395301116
619952.1458823015,162783.61200164785
615206.2631078174,165521.6729281102
641216.9358869734,177514.85312635248
606631.6390657272,144675.10669789038
609206.4658242948,154403.95507389714
613564.5767613434,159679.46121889906
621904.1745214107,176450.84438261177
646227.6947075445,171785.59934127214
622343.2492260494,169304.79405670904
605471.0842925133,146237.48966472817
599139.7694117147,158922.05704883428
633014.5995966775,153619.1902412909
605061.9880194573,148370.43258618095
590769.1500749873,154021.0198670604
608207.6157949542,163337.62494671973
638478.5177100357,164281.19563280878
622062.7143714067,148230.08495598575
624548.5558077571,141653.04983804427
619197.5385242699,153429.83344738174
647069.0777368335,174669.76544320796
635451.8431510112,162008.70907605073
581291.4673004597,149433.32964512703
645976.0280725869,175010.72204429086
633473.7439276713,142636.86039967337
620303.2229628842,177301.87064364145
630268.895331308,185805.41025236202
645041.9150824685,184090.25186808023
632781.8955055404,186710.2138384577
630419.8875973803,174868.89054633293
581617.7613270734,146162.56370354682
646887.269199492,169605.5528275143
634168.4029559094,155822.5117516253
612468.6917250245,149449.21529580138
626263.8701307449,159130.562475246
616773.6286754666,158783.38946168238
625227.2903697261,147474.36558281438
616874.0569916584,167818.6675093608
624720.2353661435,143241.9759174194
619855.602734792,152498.4874307582
636945.6539457378,173846.58592228367
633423.0692552357,166988.082408239
611385.8329568865,172050.89748351116
628355.966020969,175482.08337080936
599724.5619812653,158289.50317561766
644412.3122364767,173724.5819208622
617586.0047629155,146744.72126464828
624525.8322746853,168094.642597464
612499.2580181686,170086.40064654298
637134.8498037906,177683.38894627974
608399.8107853862,158022.7685007694
618981.2430299509,165472.9819504253
622971.457914204,153885.09940710678
629364.1042208974,143515.08529863777
616410.4121245485,173031.76337813804
618543.0976866619,172765.71947789716
607022.1639370963,144638.02653567278
624104.7371838466,164066.47523564287
640831.7537540474,173122.41750385755
639461.091199036,142761.47080172543
626731.5341964831,154021.62712816568
598904.8021184303,143925.75695474434
626624.867047015,163337.96699007493
606558.7344485931,154162.22435612083
627083.1830014251,166939.08163871983
619672.8139374937,157722.71846832804
613388.1362136763,169401.95574313737
635506.7620557781,155519.20623585436
622584.6139177495,182373.7712474067
636533.7606242518,168735.8705826723
635099.7904440083,151639.0651718788
622143.2859315947,145480.87547959964
620119.4564937513,158297.88118875865
644658.1877963127,172595.2999003066
624689.5941769206,171776.62255309455
584795.4571105788,152021.77384971664
590509.0255789962,156088.35926647327
620005.6887798589,177067.0153038707
628888.3825400659,171684.37488481842
614245.0425625915,164169.30565975182
617422.2038190578,173731.10144509483
613250.3324629206,172387.9490643395
634624.5530454458,151283.83474918382
614857.9626997669,161153.4521273654
612875.1867060193,172530.5455023042
622257.2873211588,150524.42022362974
626111.7811528775,169363.65773159865
608795.727198382,149864.22003072087
608029.9281684808,148426.4153594246
633462.5474605208,155412.62672494765
609597.9988194258,161795.84747771858
623046.6752880008,183541.89329884254
631012.4401043707,156564.23899774964
628105.9168136603,143021.93530929633
635497.2523473196,143255.83139909778
605805.2301451681,153044.95109293284
586934.5325858486,144481.9101623919
636168.9552851494,165356.26357988676
622763.5792354294,177051.13359942683
626929.9332913547,145285.878635684
634237.0401429925,164035.23870654317
627447.7292536703,178922.8885929301
586529.2009513124,146618.42101566825
593390.3064794738,151919.7687985616
635802.1689214824,172193.74090406834
622984.1616714745,167422.08078630053
637159.9925476996,163829.63066384027
632176.1206462113,162660.3560868112
626525.9499840881,143037.75795381994
609322.4381365009,161649.96170523326
616868.7501374806,164851.08159319306
625777.054952695,146472.7871863169
642690.1737925191,175507.36046562734
634259.8526415253,147933.38531927374
632443.2252541678,182981.75314156275
623227.9915099344,174998.98101524333
639827.2543101084,156792.95421381167
612198.8544582571,164157.03083790676
610594.8319301662,159116.082850377
627512.3497254708,156129.3211104687
600995.9019880774,158719.67959726567
623386.0177161363,183547.5408084014
601710.0680599018,148023.06924239174
634940.7520019633,162863.69110684842
629205.3034742179,144824.7782599947
636239.2966885882,184018.91479076663
591068.5768304935,154105.86541787587
593493.2296461753,144887.03595904607
586918.9358346808,153061.94880552136
622631.4518042348,176073.67419678345
641764.6695222545,167999.98384693172
624376.5849636996,167098.1463230047
586582.4253235956,149580.22088875278
636918.5662581149,161138.12482129745
610851.6000815182,156608.17086696276
618717.1703709364,144002.07838657862
607151.0609171266,161316.00268056832
620471.3775632934,165212.99359228075
618399.057981392,161325.55697456546
628877.8230422776,174311.03247597654
619576.2524291897,161781.6258146153
589612.5008866126,154220.30091503076
621452.3590635242,173394.9717908999
641432.4702798435,160496.08459927622
625420.0070343281,180333.0584845708
643906.3091925194,171583.80162751023
633080.7231633023,151347.1165231746
621955.3057587375,150950.65349448085
599877.0781180939,154621.10799106062
626055.9951590602,185724.57685695795
610723.3176178474,145941.17121319476
591939.879335979,147689.28838057743
597307.0437876245,153587.37998925228
601102.7332407517,150520.00652426333
621577.5775146564,146041.48267270837
617381.712640164,163693.72576046555
611058.6713348496,162540.2608628963
621093.3009879978,174709.49867812515
647100.2460296386,173705.21242433588
608191.1531671627,152898.26364690886
638444.028139702,175515.65016987702
620440.9972493902,162212.3555900122
645704.5938177988,171799.8091373349
605655.4785110998,153375.98072434048
618267.7589374586,159589.56367083293
632096.7348018379,158572.79686086538
625700.3595304745,154031.233433881
628753.2241508797,161377.19387801984
622628.191443236,163255.05506738814
621147.3390044605,145475.45678767655
639616.4592947981,161454.4656705447
635625.8628818439,173704.373935878
621677.6123157957,184666.5430794125
620904.1281183193,183309.92188082892
625253.9058564248,160167.65752116326
646367.2091378013,176891.34629412173
586856.831257066,146559.78756693262
634790.3773301635,160627.1589468117
622689.3563741687,165554.50222415832
609472.482676981,159694.4718681438
620005.7450029862,186257.1396697638
594703.6795117296,144715.47968771617
610170.5067164358,167213.5987942169
634091.9826399669,185093.54851226386
622742.8855787887,147162.91699026283
599426.7113499404,155345.37729975744
630084.9272795261,162156.59692329762
597027.0044214516,154788.34840499022
635001.6823563337,161063.48328609823
627886.4257697756,163620.55713112914
611755.0735918006,144727.74829104557
646564.4826748876,169407.09638027856
608167.1160853716,159917.5923972081
607872.1663635514,156401.35596228883
628169.7002015094,165353.5970023805
630304.8909270753,169934.48984024656
632551.2106580319,162355.25555923834
602627.853830465,149024.88724223428
626453.9992105988,176647.30808926502
605406.6097556659,160954.4122614351
622515.87773739,146037.98986819646
593476.4707383438,146013.26672523379
640316.3453540496,151505.18385945907
589393.4365014276,148139.11725172104
615579.5046095224,163026.30003438343
607376.4213091301,158573.63607082597
625100.8561723173,158531.8473461235
627672.9494034428,148527.31981164785
624771.3276882801,170299.79977505154
585801.5772913455,153901.43880365108
626270.2228766931,172987.40856489082
592930.3961906455,156764.36745312097
615889.5312283918,169364.8819181079
649732.3251420155,169403.01886170075
597083.0981963169,145724.5405402531
627401.9401295222,160221.68614411575
625578.5693064411,171870.6095239298
617745.481717331,176682.62234442343
639935.1487760949,152554.57436235165
620944.1036075577,174128.29188776872
613422.5380008151,167591.13845759066
625092.3288264641,156311.21284878923
588398.5600140918,147385.81609995366
625894.578046326,152517.7195711756
625979.5547117551,164077.145141803
611434.4519205616,158647.4285237482
641784.4539073092,162541.52402845796
599373.2958962574,159341.75104066517
610386.0964280565,161522.19793364988
618866.5485149644,163190.86449010167
620492.9024420291,175659.58528845292
600428.8228411381,148215.02519717877
632271.5442298889,155154.9082039361
616568.9106571876,167596.4954762311
626015.7692052023,167930.23680681208
627395.3662516396,166090.4407604013
588965.3051770116,145649.69025867802
638598.9281866119,165219.4498734777
628420.3254661978,168874.5248021345
586646.4302750994,152720.91956695213
625174.5360960155,175274.42336074717
634811.9775000856,156587.45773513746
632617.6592094855,167190.88066266506
625643.0716874456,162231.52667449042
634280.5414801174,141483.68159091868
613865.4655216513,152557.9943181419
624960.3985938977,156167.1309842803
636676.9342508723,174324.47833469175
585262.1973406611,153498.17263002147
641094.5499180107,173972.13268791803
632516.9115314003,173082.4323978925
637952.849678805,142865.63832760614
586920.3930098823,153504.37693007034
603347.2115966692,154583.5721346963
627742.795169373,174077.90494133375
630176.0741308975,164487.98406207317
588468.4484582422,156403.00839954522
586907.344112476,149470.2142570943
618966.6523401969,146659.80213828303
581242.0899149869,147025.0412528382
626564.3893183558,166251.49309802317
624976.8329541511,157086.87627458302
631139.7961990479,178696.84759746733
637136.6498256507,158569.35555569147
611865.1944142053,156206.642617086
633985.2747856762,156469.35895075128
646570.9621435431,169060.4191263658
625661.5213843544,152176.10565469917
616628.53207433,161973.69441444403
595520.9598871386,150998.65602805177
611448.5332600074,164265.31525079475
629946.4028763938,141613.90745056322
589053.9295447979,144289.73984634186
628910.7225575963,171463.21166185377
597122.4159561131,144802.0875227878
635166.3074545844,184717.54940978083
623204.5781335364,168489.69103713182
622250.0119506583,169465.34491405092
588912.5214236204,145382.83702636408
629533.7195381292,142897.40630673745
614141.9384908217,146834.49358627884
608327.5486086475,149295.0575079797
637562.689252795,157202.5726628585
600097.8768710131,156243.51840070283
597918.5613474846,154956.26118495048
608957.6397371197,161393.1481858054
621664.92729862,173951.8567978141
624213.8000361024,145056.46653391607
612996.0362397762,151514.99514772644
617262.116250118,163537.73609942404
626680.7369201153,165856.39466153627
640289.5190676255,175673.20868360257
643687.653231742,173460.8269632303
617692.2088142483,144023.78752249433
640391.3763114543,159609.30831376163
636099.5149074071,159645.78445740265
621945.1666022979,168067.93842213714
639695.2287902598,181758.9414197781
645272.6995534135,179113.59040906784
613696.2495926691,174821.58286352718
612132.4876821251,170368.50776262247
635223.2798728354,171465.0449230911
639217.4413501023,164464.41348311809
632824.2515278427,164065.90955666883
632057.0272034688,170961.79692306716
602947.9200034695,159378.28953486093
597947.6638320921,147121.15575232613
610918.6222135659,160687.2524809139
626226.5437939435,152538.03146689414
580900.6625136097,144008.62225379472
601945.922977048,157310.1657357386
628716.4670765183,171168.1185793899
621900.366228937,162218.81548766684
608422.2996848181,148936.13088626988
624288.0607501846,174912.99213211384
605504.3866220715,155943.97001864592
611129.1821351293,160486.29627179023
624753.7144498785,153487.2379802595
612736.1637572338,175285.17412383616
646860.3493294659,174577.67734825946
587942.8709777682,143567.1122491236
628131.9022185284,167081.37554195774
594557.1690374805,152423.19410697484
615374.361861134,144456.424928701
621942.5067074962,171961.6131566976
609406.3273169447,155670.81887342705
596394.6444000114,159495.0702296071
610090.5354682391,158544.72402494843
615374.2007728294,147781.40501688974
601949.0240369323,158628.15736564377
611900.9044018255,164538.9787272869
613807.371043275,168565.91265003307
607606.103984564,161913.76758306747
611088.427459404,158478.18298124272
622496.8722285258,170225.57382637466
644140.1238089914,167878.67863576568
596512.510893842,151971.40725048762
611847.044914375,172603.6840433567
638387.6575486412,162820.27295875316
615949.7560742414,160533.7797688614
645926.706651861,170394.67862631724
626696.3779380725,175403.1485016531
616460.3402303872,155805.27785029967
594784.2012981672,145444.7503915828
647308.5307407884,171935.6234848342
633388.5469420436,170911.32459686595
641401.0105691487,176426.58081422097
645649.2619194116,176245.6725148328
626147.0141435004,164895.01569390058
620302.5532047971,160390.72756984935
632606.5419955961,158612.20940367828
617106.8147645843,167123.74318963976
619727.7913888057,170596.73973331542
640348.722991345,171622.07497374457
639182.2427282198,162998.87541699896
636805.2219434258,163074.04203427202
633930.0502299264,174404.421523464
614397.670950731,155946.16590534858
590855.9267110816,151003.37484296272
586928.008666397,144824.92786162067
609661.7918601928,161495.73054535434
627962.7230842076,148215.5756185061
600945.5343899904,159844.11664300307
607561.7747447581,146025.4420009621
636839.064137985,142644.16016070498
623647.2485065088,169727.65436135812
624083.1169290391,155240.33366434195
619251.7635263017,145244.53670944987
601607.6107137923,155443.96251116597
635218.9409759697,151255.89590731222
626708.3338036054,147910.5442488577
622741.6223629183,171258.77816210364
630195.1450136905,157893.29150108589
629696.0256004141,168735.23997159084
598101.065578041,156913.0845459676
640242.306939676,160346.7552466017
643436.481834659,163657.01379065486
649429.5490611638,173059.61971027227
643540.3173259528,161121.8375001821
621468.5475316936,157963.8810543024
615860.0055078473,145327.3530816162
600443.1088711056,148209.19353138184
625665.9708615281,176455.62534001592
643107.9248027882,167346.45003382608
640488.9091432454,158246.7887313739
641439.4292758511,156570.67608123348
624465.7652786782,147649.37222002723
617270.8692309828,148930.19601592387
598738.6669071667,158415.80828821275
596912.2732833414,151499.81554505194
625194.3145995964,151994.60026230972
614546.1615552433,168208.53126600612
600300.7871348432,156084.39038525865
632766.7395886501,145574.3750551606
633580.7481053821,173993.0668389701
625936.77546441,176543.91764367706
634836.3634001148,151738.27970768604
